"rho","rhoU","rhoV","E","U","V","P","Points:0","Points:1","Points:2"
1.000005884497745,1.400072744509896,7.524623188042766e-05,2.765823435417269,1.400064505833469,7.52457890967514e-05,0.7142909419998843,2.135385036468506,-5.968000888824463,0
1.001010812804736,1.400560064744053,-0.0006999352468216536,2.76802022522734,1.399145790263562,-0.0006992284577431309,0.7152904484884266,2.42564868927002,-5.856033802032471,0
1.010524668827438,1.408833609087307,-0.008979690598524057,2.79417493745394,1.394160531204099,-0.008886166637518747,0.7248259734115042,2.710068941116333,-5.729959011077881,0
1.044507624176376,1.44297054210895,-0.04276021256989162,2.896202387242043,1.381483972648619,-0.04093815265696052,0.7594427146893307,2.987960338592529,-5.590080261230469,0
1.103160827620145,1.509457514386775,-0.1074140520309872,3.089118216565935,1.36830231512402,-0.09736934936559713,0.8204766770512232,3.258653402328491,-5.436734676361084,0
1.149468105161157,1.571680510251715,-0.1649282742873276,3.259013550250667,1.367311109542585,-0.1434822537022063,0.869077319537729,3.521496057510376,-5.270291328430176,0
1.148457032630315,1.587585698634068,-0.1709409550408325,3.279488202082128,1.382364035856017,-0.1488440143462101,0.8677822985137436,3.775855302810669,-5.091151237487793,0
1.105696983589404,1.553823342843031,-0.1287519183441466,3.15719417825882,1.40528857897295,-0.1164441255199789,0.8231651509076308,4.0211181640625,-4.899746417999268,0
1.050010317871527,1.499813073510523,-0.07261652892381956,2.987920606793968,1.428379367310208,-0.06915791939170683,0.7657034313019155,4.256693363189697,-4.696537494659424,0
1.000460392564472,1.449512200968766,-0.02261507585042334,2.839789756803903,1.448845163428452,-0.02260466882897214,0.7157899131207077,4.482014179229736,-4.482014179229736,0
0.960113084858398,1.40789425610635,0.01680270444348407,2.72152976479383,1.466383781566724,0.01750075559689119,0.6756504332497058,4.696537494659424,-4.256693363189697,0
0.9253565433588616,1.372159895532552,0.05261366480358205,2.623181277866581,1.482844537470803,0.05685772168704274,0.6417342513991741,4.899746417999268,-4.0211181640625,0
0.890543072328942,1.330922736081849,0.08756528961598141,2.520165490891304,1.494506866019663,0.09832796676187854,0.6085295395359506,5.091151237487793,-3.775855302810669,0
0.8577320051279541,1.2889436864728,0.1230771053550861,2.420026446898243,1.502734745546214,0.1434913290156706,0.5770903867325162,5.270291328430176,-3.521496057510376,0
0.8301474123269893,1.244914812295033,0.1540510037807365,2.327521241476989,1.499631021923453,0.1855706606961715,0.5519084528463669,5.436734676361084,-3.258653402328491,0
0.8461178121967701,1.239754629244383,0.1607715265577943,2.340236090511012,1.465226959382425,0.1900108049260708,0.5666803896127099,5.590080261230469,-2.987960338592529,0
0.9274226031965466,1.302889637229082,0.1103453102953114,2.536406850091634,1.404849992590663,0.1189806134926886,0.6458640500521128,5.729959011077881,-2.710068941116333,0
0.9868343190744695,1.358726105269265,0.06105605293276138,2.698561030464347,1.376853316718438,0.06187062179801826,0.7045155880834595,5.856033802032471,-2.42564868927002,0
0.9821015283505484,1.352660313074024,0.06559125800595854,2.685206407857506,1.377312094550788,0.06678663673003327,0.7005993574356388,5.968000888824463,-2.135385036468506,0
0.9824815458478927,1.346105365444765,0.06715790092626607,2.6800022393301,1.370107531417357,0.06835538154389255,0.7022209550883027,6.065590858459473,-1.839976787567139,0
0.9831706578478769,1.331953123956557,0.06584570024536632,2.666533623978151,1.354752721030295,0.06697280855543436,0.7048380515029244,6.148567676544189,-1.540136098861694,0
0.9772837607644127,1.312210612180499,0.07072107616130204,2.63877984024854,1.342711978713442,0.07236493534486377,0.7021042093646985,6.216732501983643,-1.236585021018982,0
0.9820616302342078,1.304975224168246,0.06606407173282711,2.651363986612084,1.328811944172004,0.06727080022164368,0.7128434251058996,6.269920349121094,-0.9300548434257507,0
0.9840647370038116,1.272706041290692,0.06270750280263816,2.626068494781096,1.293315361716658,0.06372294468508659,0.7204261617357824,6.308003902435303,-0.6212841272354126,0
0.9885949273055211,1.231849942610808,0.04118351994915152,2.582403198187689,1.246061363038039,0.0416586397640132,0.7256260256811298,6.330890655517578,-0.311016708612442,0
0.9758604230687776,1.209187903537725,8.802264776998228e-16,2.505952563169263,1.239099234842627,9.02000385395059e-16,0.702720264056794,6.649667263031006,0,0
0.9743072430136173,1.222599132192125,-0.03668494651701007,2.521363654116329,1.254839416373955,-0.03765233891060928,0.7014360905388424,6.64165735244751,0.3262836933135986,0
0.9757737365856601,1.260371402004048,-0.05708623089972768,2.571170919538218,1.291663584238521,-0.0585035533949486,0.7022052498269197,6.617647171020508,0.6517813801765442,0
0.9793746537121046,1.297129207039275,-0.06152030883157326,2.618271266293353,1.324446372103659,-0.06281590870091854,0.7029400012142052,6.577694416046143,0.9757088422775269,0
0.9845834270951103,1.324606394972676,-0.06079044063954812,2.655800731374784,1.345347035629841,-0.06174229523535926,0.7051585669126589,6.521895885467529,1.297285676002502,0
0.9976603765025309,1.360716973457077,-0.05176568931870489,2.720701492509157,1.363908004673197,-0.05188708556330398,0.7165648484149195,6.450385093688965,1.615737318992615,0
0.988545980283112,1.358619948305256,-0.06022970802530754,2.70140542333314,1.374361916798405,-0.060927573655257,0.7063811360681944,6.363334655761719,1.930296540260315,0
0.9802688117327405,1.350019906609955,-0.06503869215471898,2.675145141105129,1.377193572264771,-0.06634781335106994,0.6973472738779726,6.260954856872559,2.24020528793335,0
0.9858186290334164,1.361538201665284,-0.05933488496240115,2.697915748593225,1.381124439695622,-0.06018843955158192,0.7023613074300882,6.143491268157959,2.54471755027771,0
0.9347780714086685,1.313352439155844,-0.1020830938552176,2.558428500074384,1.404988498688978,-0.1092057002379003,0.6520927745325562,6.011228084564209,2.843099117279053,0
0.8654920891145621,1.256293411890398,-0.1475220887641623,2.385611723191064,1.451536562483943,-0.1704488008839967,0.5845045325363523,5.864482879638672,3.134631395339966,0
0.8517078439106884,1.261237188200023,-0.1424149555248929,2.374609021305708,1.480833125134725,-0.167211041371866,0.5715445765305595,5.703609943389893,3.418612241744995,0
0.8738916943765416,1.297567850888633,-0.1143381889163223,2.451187849390929,1.484815405888888,-0.1308379398180393,0.5921534381031887,5.528995990753174,3.69435715675354,0
0.9031872700655155,1.335451059097249,-0.08165823778410201,2.541618175691559,1.478598185955807,-0.09041119210878458,0.6202516038691206,5.341062545776367,3.961202144622803,0
0.9371670887160867,1.376681955623518,-0.0465185773305429,2.644850052014963,1.468982396201689,-0.04963744234154986,0.6530138965700818,5.140262126922607,4.218503952026367,0
0.9765409748799174,1.421175560600847,-0.005842097912117735,2.763429084143161,1.455315851724097,-0.005982440125296454,0.6917127793720129,4.927078247070312,4.465643405914307,0
1.0253715069788,1.476266829531787,0.04324380690962408,2.915257749834556,1.439738494276601,0.0421737941958613,0.7406507123911348,4.702024936676025,4.702024936676025,0
1.078895115576058,1.532131020334935,0.09866926719202834,3.080209401637125,1.420092646834238,0.0914539937826538,0.7951254217523305,4.465643405914307,4.927078247070312,0
1.122243224479987,1.570151592031471,0.1422417617714551,3.207679193343133,1.399118798653501,0.126747712678208,0.8401001919174927,4.218503952026367,5.140262126922607,0
1.131818297289066,1.56436032944786,0.1475767019939137,3.216247674407531,1.382165611913873,0.1303890406679144,0.8502095824424103,3.961202144622803,5.341062545776367,0
1.099786672849023,1.514016380922417,0.1064538507863705,3.089403263218929,1.37664550616923,0.09679499980718929,0.816847695781614,3.69435715675354,5.528995990753174,0
1.049866205072398,1.452154720023918,0.04979252948810169,2.917963861903213,1.383180745325333,0.04742750004479669,0.764994748128303,3.418612241744995,5.703609943389893,0
1.014933462110526,1.413753307126526,0.01368549399077168,2.807910579789015,1.392951715461884,0.01348412925741267,0.7292693056412602,3.134631395339966,5.864482879638672,0
1.002266737391781,1.401743783154132,0.001751230839240774,2.771612916169885,1.39857358411586,0.00174727023646224,0.71655618912965,2.843099117279053,6.011228084564209,0
1.000056644851362,1.39994558657067,2.019900710104433e-05,2.765709546642832,1.39986629135267,2.019786299609709e-05,0.7143364913018927,2.54471755027771,6.143491268157959,0
1.000026184867881,1.400116083403175,-3.437675710396806e-05,2.765913425789041,1.400079422508473,-3.437585697669482e-05,0.7143106265800816,2.24020528793335,6.260954856872559,0
0.9999638687574055,1.399910479095023,-1.761034278445295e-05,2.765522339344372,1.399961061427756,-1.761097909101081e-05,0.7142449036321807,1.930296540260315,6.363334655761719,0
1.000043167605184,1.400121764355953,-1.053603550921951e-05,2.765940366229698,1.400061327061353,-1.053558071343089e-05,0.7143248793793431,1.615737318992615,6.450385093688965,0
0.9999706196736834,1.399932941449963,-2.611357415429502e-05,2.765563046525476,1.399974073145067,-2.611434140216695e-05,0.7142512540394703,1.297285676002502,6.521895885467529,0
1.000038762096767,1.400097068896129,-4.950148161848349e-07,2.765895498727883,1.400042800301625,-4.949956291163598e-07,0.7143190352848177,0.9757088422775269,6.577694416046143,0
0.999986142063662,1.399971021460444,-2.476761065165195e-05,2.765637619256273,1.399990422438592,-2.47679538843801e-05,0.7142658432325821,0.6517813801765442,6.617647171020508,0
1.000028479122095,1.400065461286894,-6.56772595130666e-07,2.765833015424084,1.400025589787186,-6.567538913564078e-07,0.714307711533777,0.3262836933135986,6.64165735244751,0
1.000001505645105,1.400004609927557,-1.757783434253452e-05,2.765705709817856,1.400002502020643,-1.757780787659414e-05,0.7142802925175435,4.07174666975773e-16,6.649667263031006,0
1.000020352804944,1.400043443940464,-4.246669861540667e-06,2.765787758811062,1.400014949709274,-4.246583431656406e-06,0.7142987531689963,-0.3262836933135986,6.64165735244751,0
1.00001151415934,1.40002404946396,-1.08289037794614e-05,2.7657463736777,1.400007929549583,-1.082877909517345e-05,0.7142895952856952,-0.6517813801765442,6.617647171020508,0
1.000017171031934,1.400034347360242,-6.239493315335817e-06,2.765768784294723,1.40001030773854,-6.239386178636494e-06,0.714295010211635,-0.9757088422775269,6.577694416046143,0
1.000016195786636,1.400031601731737,-7.051614634943684e-06,2.765763054690321,1.400008927485859,-7.051500430347253e-06,0.7142938736288319,-1.297285676002502,6.521895885467529,0
1.000017256838816,1.400032794878871,-6.087096972313334e-06,2.765766126215889,1.400008635155514,-6.086991930074724e-06,0.7142948500126796,-1.615737318992615,6.450385093688965,0
1.000018038732877,1.400033568844177,-5.374303641817934e-06,2.765768352682922,1.400008314468167,-5.374206697938885e-06,0.7142956136841145,-1.930296540260315,6.363334655761719,0
1.000018289876617,1.400033392189811,-5.105512325147849e-06,2.765768570782265,1.400007786220139,-5.105418947665218e-06,0.7142958983009069,-2.24020528793335,6.260954856872559,0
1.000018956038419,1.400034008183521,-4.447078914038941e-06,2.765770617023812,1.40000746958814,-4.446994616638138e-06,0.7142966329786994,-2.54471755027771,6.143491268157959,0
1.000019234637784,1.400033979942378,-4.141952351608061e-06,2.765771219417849,1.400007051313852,-4.141872684187235e-06,0.7142969989640433,-2.843099117279053,6.011228084564209,0
1.000019665658699,1.400034236549172,-3.690915769874465e-06,2.76577246472097,1.400006704495145,-3.690843187012037e-06,0.7142975223473469,-3.134631395339966,5.864482879638672,0
1.00001998068615,1.400034325395713,-3.356694312784142e-06,2.765773285046328,1.40000635230818,-3.356627245068636e-06,0.7142979242155783,-3.418612241744995,5.703609943389893,0
1.000020317222791,1.400034468126915,-3.011085360007934e-06,2.765774182573492,1.400006023892619,-3.011024184358752e-06,0.7142983352205876,-3.69435715675354,5.528995990753174,0
1.000020627694698,1.40003458875482,-2.703681811419341e-06,2.765774969600138,1.400005709864462,-2.703626041846773e-06,0.7142987041856953,-3.961202144622803,5.341062545776367,0
1.000020933547401,1.400034719678151,-2.414476213568444e-06,2.765775722088221,1.400005412598485,-2.414425671074213e-06,0.7142990517590798,-4.218503952026367,5.140262126922607,0
1.000021228794042,1.400034851905004,-2.148860307368532e-06,2.76577642119414,1.400005131484411,-2.148814690624031e-06,0.714299373091928,-4.465643405914307,4.927078247070312,0
1.000021514248401,1.400034986664823,-1.904455627984162e-06,2.765777075473673,1.400004866612359,-1.904414655934195e-06,0.7142996712370798,-4.702024936676025,4.702024936676025,0
1.000021787564392,1.400035120826227,-1.681059623478503e-06,2.765777683933603,1.40000461813546,-1.681022998081688e-06,0.714299946631165,-4.927078247070312,4.465643405914307,0
1.000022046753567,1.400035251862947,-1.477764942402325e-06,2.765778247253384,1.400004386311249,-1.477732363201075e-06,0.7143002001812166,-5.140262126922607,4.218503952026367,0
1.000022289831476,1.400035377201639,-1.293579221857014e-06,2.765778765215435,1.400004171344594,-1.293550388836841e-06,0.7143004324633797,-5.341062545776367,3.961202144622803,0
1.00002251513377,1.400035494731394,-1.127275286359064e-06,2.765779237877232,1.400003973454654,-1.127249906176635e-06,0.7143006440303378,-5.528995990753174,3.69435715675354,0
1.000022721420771,1.400035602735828,-9.774791957250231e-07,2.765779665258969,1.400003792660574,-9.774569865135472e-07,0.7143008353653985,-5.703609943389893,3.418612241744995,0
1.000022907971967,1.400035700219019,-8.427234178071624e-07,2.765780047966377,1.400003628975133,-8.427041131649615e-07,0.7143010069861355,-5.864482879638672,3.134631395339966,0
1.00002307444045,1.400035786551205,-7.214616395671715e-07,2.765780386776715,1.400003482254224,-7.214449926276511e-07,0.7143011594201387,-6.011228084564209,2.843099117279053,0
1.000023220998081,1.400035861666787,-6.121718317434423e-07,2.765780683058069,1.400003352191633,-6.121576168325967e-07,0.714301293318752,-6.143491268157959,2.54471755027771,0
1.000023347929589,1.400035925680709,-5.133374065145613e-07,2.76578093814106,1.400003238503671,-5.133254214287652e-07,0.7143014092614758,-6.260954856872559,2.24020528793335,0
1.000023455971633,1.400035979255493,-4.235898764642456e-07,2.765781154135846,1.400003140821536,-4.235799409851655e-07,0.7143015080101336,-6.363334655761719,1.930296540260315,0
1.000023545585473,1.400036022748479,-3.414408208776608e-07,2.765781332403096,1.400003058856794,-3.414327816429173e-07,0.714301590089701,-6.450385093688965,1.615737318992615,0
1.000023617776373,1.400036057183406,-2.656465587518836e-07,2.765781475398323,1.400002992225813,-2.656402849190387e-07,0.7143016563031557,-6.521895885467529,1.297285676002502,0
1.000023673102861,1.400036083108398,-1.94883414788542e-07,2.765781584649899,1.400002940694778,-1.948788014026309e-07,0.7143017071738408,-6.577694416046143,0.9757088422775269,0
1.000023712079852,1.400036101047484,-1.278249356725634e-07,2.7657816612628,1.400002904066829,-1.278219047493511e-07,0.714301743052141,-6.617647171020508,0.6517813801765442,0
1.000023735272897,1.400036111556264,-6.325834524884014e-08,2.765781706722504,1.4000028821058,-6.325684383038919e-08,0.7143017644428077,-6.64165735244751,0.3262836933135986,0
1.000023743140978,1.400036115151435,1.4752307916217e-16,2.765781722049707,1.400002874685812,1.475195765840661e-16,0.7143017716446893,-6.649667263031006,8.143493339515459e-16,0
1.000023735272903,1.400036111556275,6.325834417390527e-08,2.765781706722514,1.400002882105803,6.325684275547946e-08,0.7143017644428075,-6.64165735244751,-0.3262836933135986,0
1.000023712079853,1.400036101047484,1.278249389074092e-07,2.765781661262801,1.400002904066829,1.278219079841201e-07,0.7143017430521416,-6.617647171020508,-0.6517813801765442,0
1.000023673102867,1.400036083108406,1.948834171905107e-07,2.765781584649913,1.400002940694776,1.948788038045416e-07,0.7143017071738451,-6.577694416046143,-0.9757088422775269,0
1.000023617776372,1.400036057183404,2.656465580825421e-07,2.765781475398312,1.400002992225813,2.656402842497133e-07,0.7143016563031516,-6.521895885467529,-1.297285676002502,0
1.000023545585477,1.400036022748485,3.414408221437895e-07,2.765781332403104,1.400003058856796,3.41432782909015e-07,0.7143015900897021,-6.450385093688965,-1.615737318992615,0
1.000023455971632,1.400035979255491,4.235898782545485e-07,2.765781154135839,1.400003140821535,4.235799427754269e-07,0.7143015080101314,-6.363334655761719,-1.930296540260315,0
1.000023347929583,1.4000359256807,5.133374074985485e-07,2.765780938141047,1.400003238503671,5.133254224127326e-07,0.7143014092614733,-6.260954856872559,-2.24020528793335,0
1.000023220998082,1.400035861666791,6.121718303672559e-07,2.765780683058078,1.400003352191635,6.121576154564416e-07,0.714301293318754,-6.143491268157959,-2.54471755027771,0
1.000023074440447,1.400035786551198,7.214616377015132e-07,2.765780386776707,1.40000348225422,7.214449907620377e-07,0.7143011594201382,-6.011228084564209,-2.843099117279053,0
1.000022907971967,1.400035700219021,8.427234163228026e-07,2.76578004796638,1.400003628975134,8.427041116806354e-07,0.7143010069861356,-5.864482879638672,-3.134631395339966,0
1.000022721420763,1.400035602735814,9.774791931862928e-07,2.765779665258945,1.400003792660571,9.774569839748823e-07,0.7143008353653931,-5.703609943389893,-3.418612241744995,0
1.000022515133768,1.400035494731392,1.127275287304503e-06,2.765779237877234,1.400003973454653,1.127249907122054e-06,0.7143006440303393,-5.528995990753174,-3.69435715675354,0
1.000022289831471,1.400035377201633,1.293579223754866e-06,2.765778765215428,1.400004171344595,1.293550390734657e-06,0.7143004324633785,-5.341062545776367,-3.961202144622803,0
1.000022046753567,1.400035251862948,1.477764947138429e-06,2.765778247253387,1.40000438631125,1.477732367937075e-06,0.7143002001812175,-5.140262126922607,-4.218503952026367,0
1.00002178756439,1.400035120826231,1.681059621215929e-06,2.765777683933602,1.400004618135467,1.681022995819166e-06,0.7142999466311615,-4.927078247070312,-4.465643405914307,0
1.000021514248405,1.400034986664829,1.904455630223366e-06,2.76577707547368,1.400004866612361,1.904414658173344e-06,0.7142996712370802,-4.702024936676025,-4.702024936676025,0
1.000021228794044,1.400034851905008,2.148860308314498e-06,2.765776421194143,1.400005131484411,2.148814691569972e-06,0.7142993730919281,-4.465643405914307,-4.927078247070312,0
1.000020933547397,1.400034719678146,2.414476213780911e-06,2.765775722088217,1.400005412598485,2.414425671286684e-06,0.7142990517590796,-4.218503952026367,-5.140262126922607,0
1.000020627694705,1.40003458875483,2.703681814273473e-06,2.76577496960016,1.400005709864462,2.703626044700826e-06,0.7142987041857011,-3.961202144622803,-5.341062545776367,0
1.000020317222791,1.400034468126912,3.011085357687741e-06,2.765774182573487,1.400006023892616,3.011024182038607e-06,0.7142983352205872,-3.69435715675354,-5.528995990753174,0
1.000019980686157,1.400034325395718,3.356694316015724e-06,2.76577328504634,1.400006352308175,3.35662724830013e-06,0.7142979242155838,-3.418612241744995,-5.703609943389893,0
1.000019665658696,1.40003423654917,3.690915770337315e-06,2.765772464720961,1.400006704495147,3.690843187474889e-06,0.7142975223473438,-3.134631395339966,-5.864482879638672,0
1.000019234637784,1.400033979942378,4.141952351379418e-06,2.765771219417847,1.40000705131385,4.141872683958593e-06,0.7142969989640435,-2.843099117279053,-6.011228084564209,0
1.000018956038414,1.400034008183513,4.447078915397364e-06,2.765770617023802,1.40000746958814,4.446994617996559e-06,0.7142966329786975,-2.54471755027771,-6.143491268157959,0
1.000018289876614,1.400033392189806,5.10551232219114e-06,2.76576857078226,1.400007786220137,5.105418944708576e-06,0.7142958983009068,-2.24020528793335,-6.260954856872559,0
1.00001803873288,1.400033568844179,5.374303644795923e-06,2.765768352682918,1.400008314468165,5.374206700916806e-06,0.714295613684113,-1.930296540260315,-6.363334655761719,0
1.000017256838815,1.400032794878872,6.087096972269567e-06,2.765766126215885,1.400008635155516,6.086991930030963e-06,0.7142948500126772,-1.615737318992615,-6.450385093688965,0
1.000016195786643,1.400031601731743,7.05161463441614e-06,2.765763054690334,1.400008927485854,7.051500429819663e-06,0.7142938736288369,-1.297285676002502,-6.521895885467529,0
1.000017171031938,1.400034347360249,6.239493317759663e-06,2.765768784294735,1.400010307738542,6.239386181060276e-06,0.7142950102116377,-0.9757088422775269,-6.577694416046143,0
1.000011514159342,1.400024049463963,1.082890377909337e-05,2.765746373677702,1.400007929549582,1.082877909480539e-05,0.7142895952856954,-0.6517813801765442,-6.617647171020508,0
1.000020352804939,1.400043443940461,4.246669862682795e-06,2.765787758811056,1.400014949709278,4.246583432798531e-06,0.714298753168994,-0.3262836933135986,-6.64165735244751,0
1.000001505645109,1.400004609927565,1.757783433854402e-05,2.765705709817866,1.400002502020646,1.757780787260358e-05,0.7142802925175448,-1.221524000927319e-15,-6.649667263031006,0
1.000028479122095,1.400065461286895,6.56772597114704e-07,2.765833015424089,1.400025589787187,6.567538933403891e-07,0.7143077115337781,0.3262836933135986,-6.64165735244751,0
0.999986142063662,1.399971021460446,2.476761064906099e-05,2.765637619256274,1.399990422438594,2.47679538817891e-05,0.714265843232581,0.6517813801765442,-6.617647171020508,0
1.000038762096769,1.400097068896135,4.950148159484391e-07,2.765895498727893,1.400042800301629,4.949956288799722e-07,0.7143190352848189,0.9757088422775269,-6.577694416046143,0
0.9999706196736854,1.399932941449965,2.611357415596813e-05,2.76556304652548,1.399974073145066,2.611434140384007e-05,0.714251254039472,1.297285676002502,-6.521895885467529,0
1.000043167605186,1.400121764355961,1.053603550772327e-05,2.765940366229709,1.400061327061359,1.05355807119347e-05,0.7143248793793435,1.615737318992615,-6.450385093688965,0
0.9999638687574054,1.399910479095019,1.761034278693619e-05,2.765522339344368,1.399961061427753,1.761097909349414e-05,0.7142449036321807,1.930296540260315,-6.363334655761719,0
1.000026184867883,1.400116083403181,3.437675710200569e-05,2.765913425789054,1.400079422508477,3.437585697473245e-05,0.7143106265800846,2.24020528793335,-6.260954856872559,0
1.000056644851357,1.39994558657066,-2.019900709962313e-05,2.765709546642805,1.399866291352667,-2.019786299467607e-05,0.7143364913018861,2.54471755027771,-6.143491268157959,0
1.002266737391792,1.401743783154145,-0.001751230839245031,2.771612916169912,1.398573584115857,-0.001747270236466467,0.7165561891296576,2.843099117279053,-6.011228084564209,0
1.014933462110523,1.413753307126519,-0.01368549399076573,2.807910579789001,1.39295171546188,-0.01348412925740684,0.7292693056412576,3.134631395339966,-5.864482879638672,0
1.049866205072398,1.452154720023916,-0.0497925294881043,2.917963861903215,1.383180745325331,-0.04742750004479919,0.7649947481283048,3.418612241744995,-5.703609943389893,0
1.09978667284902,1.514016380922413,-0.1064538507863669,3.089403263218923,1.37664550616923,-0.0967949998071862,0.8168476957816133,3.69435715675354,-5.528995990753174,0
1.131818297289076,1.564360329447873,-0.1475767019939177,3.216247674407555,1.382165611913872,-0.1303890406679168,0.8502095824424167,3.961202144622803,-5.341062545776367,0
1.122243224479988,1.570151592031471,-0.1422417617714533,3.20767919334313,1.399118798653501,-0.1267477126782063,0.8401001919174913,4.218503952026367,-5.140262126922607,0
1.078895115576064,1.532131020334945,-0.09866926719203101,3.080209401637144,1.42009264683424,-0.09145399378265576,0.7951254217523345,4.465643405914307,-4.927078247070312,0
1.025371506978796,1.47626682953178,-0.04324380690962092,2.91525774983454,1.4397384942766,-0.04217379419585839,0.7406507123911306,4.702024936676025,-4.702024936676025,0
0.9765409748799161,1.421175560600848,0.005842097912116216,2.763429084143163,1.4553158517241,0.005982440125294907,0.6917127793720128,4.927078247070312,-4.465643405914307,0
0.9371670887160832,1.376681955623513,0.04651857733054178,2.644850052014961,1.468982396201689,0.04963744234154886,0.6530138965700821,5.140262126922607,-4.218503952026367,0
0.9031872700655134,1.335451059097247,0.08165823778409953,2.541618175691561,1.478598185955808,0.09041119210878204,0.6202516038691213,5.341062545776367,-3.961202144622803,0
0.8738916943765374,1.297567850888626,0.1143381889163216,2.451187849390919,1.484815405888887,0.130837939818039,0.5921534381031872,5.528995990753174,-3.69435715675354,0
0.8517078439106905,1.261237188200025,0.1424149555248924,2.374609021305713,1.480833125134723,0.167211041371865,0.5715445765305613,5.703609943389893,-3.418612241744995,0
0.8654920891145552,1.256293411890393,0.1475220887641637,2.385611723191055,1.451536562483949,0.1704488008839996,0.5845045325363485,5.864482879638672,-3.134631395339966,0
0.9347780714086729,1.313352439155851,0.1020830938552175,2.558428500074394,1.404988498688979,0.1092057002378997,0.6520927745325578,6.011228084564209,-2.843099117279053,0
0.9858186290334137,1.361538201665279,0.05933488496239948,2.697915748593211,1.381124439695621,0.0601884395515804,0.7023613074300844,6.143491268157959,-2.54471755027771,0
0.9802688117327388,1.350019906609952,0.06503869215471657,2.675145141105122,1.37719357226477,0.06634781335106758,0.6973472738779707,6.260954856872559,-2.24020528793335,0
0.9885459802831142,1.358619948305255,0.06022970802530515,2.701405423333146,1.374361916798401,0.06092757365525444,0.706381136068198,6.363334655761719,-1.930296540260315,0
0.9976603765025366,1.360716973457085,0.05176568931870494,2.720701492509169,1.363908004673196,0.05188708556330374,0.7165648484149225,6.450385093688965,-1.615737318992615,0
0.9845834270951137,1.324606394972681,0.06079044063954969,2.655800731374793,1.345347035629841,0.06174229523536064,0.705158566912661,6.521895885467529,-1.297285676002502,0
0.9793746537121039,1.297129207039273,0.0615203088315747,2.618271266293351,1.324446372103659,0.06281590870092005,0.7029400012142051,6.577694416046143,-0.9757088422775269,0
0.9757737365856621,1.260371402004051,0.05708623089972999,2.571170919538222,1.291663584238521,0.05850355339495086,0.7022052498269207,6.617647171020508,-0.6517813801765442,0
0.97430724301362,1.222599132192129,0.03668494651701013,2.521363654116335,1.254839416373956,0.03765233891060923,0.7014360905388437,6.64165735244751,-0.3262836933135986,0
1.009156149160708,1.3161259806491,1.39842861991255e-15,2.686870579701505,1.30418467126588,1.385740572532398e-15,0.7314539659971357,6.976081848144531,0,0
1.00874485060054,1.325081107607412,-0.02442653363987461,2.697566721765038,1.313593924983654,-0.0242147790150628,0.7307846934704348,6.967679023742676,0.3423001170158386,0
1.011416169819524,1.351816815569935,-0.03756331832100306,2.735112181267362,1.336558437474014,-0.03713932942925544,0.7324094230623793,6.942490100860596,0.6837756037712097,0
1.013008453339388,1.374614497716558,-0.04068474554194753,2.764116466201536,1.356962514167709,-0.04016229618600913,0.7322597189539041,6.900576591491699,1.023603796958923,0
1.013257597569752,1.387294774617445,-0.04023930067742137,2.777989738660366,1.36914322472864,-0.0397128042996503,0.7309952440957709,6.842038631439209,1.360966086387634,0
1.009075909635063,1.387978489998463,-0.04216555450334199,2.770450131942725,1.375494625077743,-0.04178630576820664,0.7259962736831362,6.767017364501953,1.695049643516541,0
0.9834547049377489,1.35083095647395,-0.0616073956815127,2.679563334442676,1.373556860007554,-0.06264385677570412,0.6999648434077191,6.675693988800049,2.025049686431885,0
0.9803746152838712,1.349860121300312,-0.06105229348850386,2.672507083608588,1.37688195946348,-0.06227445359835836,0.6965228240363336,6.568288326263428,2.350171327590942,0
0.9877306052228643,1.368204954004691,-0.05356001201244404,2.707885900352242,1.385200526104969,-0.05422532391851841,0.7035258539194613,6.445059299468994,2.669631004333496,0
0.9360329925921842,1.314209810604278,-0.09738238704368173,2.559375783925762,1.404020820852476,-0.1040373446388869,0.6526884451663817,6.30630350112915,2.982659339904785,0
0.876711761018411,1.261760940501153,-0.1378733395061481,2.405814086099876,1.439197004766377,-0.1572618797151653,0.5948046770731883,6.152355194091797,3.288502216339111,0
0.8674636438379405,1.268909912028876,-0.1322009780883351,2.403273532993226,1.462781663580512,-0.152399445241803,0.5860523116427933,5.983584880828857,3.586422920227051,0
0.8879954418504303,1.303332689343656,-0.1055713078959849,2.476285391561698,1.467724526409431,-0.1188872182451662,0.6054172699560585,5.800400257110596,3.875703573226929,0
0.9184646627984737,1.345084069291135,-0.07188601828948167,2.574636947810996,1.464491911090834,-0.0782675928657417,0.6347565621591523,5.603241443634033,4.155647277832031,0
0.957184286346536,1.395287846231913,-0.0317335740980484,2.698731577999407,1.457700325981707,-0.03315304539648457,0.6724999086171151,5.392584323883057,4.42557954788208,0
1.003428706119477,1.451321202525187,0.01643835113208813,2.845673218314837,1.446362052106151,0.01638218144631277,0.718388245565851,5.168935775756836,4.684850215911865,0
1.054336060100075,1.509355121562389,0.06907293687040292,3.007217143523926,1.431569286759598,0.06551320730113952,0.7698325325147497,4.932834625244141,4.932834625244141,0
1.0961311973372,1.548863844380458,0.1126945205292322,3.131818498611207,1.41302779096432,0.1028111605645362,0.8126926172496234,4.684850215911865,5.168935775756836,0
1.111497446700078,1.55162694197257,0.1257663789808922,3.162064970859813,1.395978863090681,0.1131503984595553,0.8287722022858772,4.42557954788208,5.392584323883057,0
