"rho","rhoU","rhoV","E","U","V","P","Points:0","Points:1","Points:2"
1.228761692106922,0.3352582004906848,0.02197002141187814,1.869814668451854,0.2728423278852609,0.01787980659960742,0.7295527778610745,2.945267915725708,-0.5858502388000488,0
1.225219387496112,0.3384592901839689,-1.110107070446878e-16,1.86185413671221,0.276243825096216,-9.060475877022478e-17,0.7260421968929301,3.59260082244873,0,0
1.223622187377685,0.3415219278662888,-0.01680978266231449,1.859475996285135,0.279107335082078,-0.01373772299629441,0.724679957854715,3.52357006072998,0.7008816599845886,0
1.219180128522928,0.3497039412780271,-0.03023108381302052,1.852789530587317,0.2868353355641578,-0.02479624060937275,0.7209043993203865,3.319130420684814,1.374828815460205,0
1.213250134903154,0.3608787822044514,-0.03790397239794376,1.843971040258232,0.2974479637978842,-0.03124167993681649,0.7158830475595799,2.987138509750366,1.995942115783691,0
1.208502635165289,0.3730793413891946,-0.03832279225772519,1.837836270516593,0.3087120627901386,-0.03171097119906878,0.711856639001398,2.540352344512939,2.540352344512939,0
1.208122158792643,0.384338838171973,-0.03060303728796844,1.840190734582526,0.3181291191248976,-0.02533107853807772,0.7114673770381742,1.995942115783691,2.987138509750366,0
1.213968952142149,0.3920195929051967,-0.01552579397967825,1.854033545126203,0.3229239036249201,-0.01278928423357261,0.7162552058443699,1.374828815460205,3.319130420684814,0
1.225327657360626,0.3936061554047903,0.003513694981627172,1.877322028719993,0.3212252274241682,0.002867555433455018,0.725639550987879,0.7008816599845886,3.52357006072998,0
1.239430835225376,0.3883940992449834,0.02155812992704579,1.904410674507099,0.313364883466336,0.01739357236753409,0.7373474608944575,2.19983350247888e-16,3.59260082244873,0
1.25308856291028,0.3780498777738238,0.03442414977100784,1.929350927358259,0.3016944603626486,0.02747144199533531,0.7487401239635413,-0.7008816599845886,3.52357006072998,0
1.264054709345737,0.3655731041608413,0.04029695536276989,1.948341649065576,0.289206710325108,0.03187912284558254,0.757934494340629,-1.374828815460205,3.319130420684814,0
1.271491475350059,0.3537687061631097,0.03972596690419501,1.96034301113157,0.2782312842999692,0.03124359673214316,0.764203063742498,-1.995942115783691,2.987138509750366,0
1.275702199600245,0.3443124361887859,0.03457217200698392,1.966366352820687,0.2699003233644027,0.02710050356409002,0.7677731489009885,-2.540352344512939,2.540352344512939,0
1.277579241811093,0.3376735814215392,0.02685591466832597,1.968351040635807,0.2643073481241399,0.02102093849791665,0.7693775871807916,-2.987138509750366,1.995942115783691,0
1.278114153672686,0.333550404332846,0.01807315113041056,1.968261986840103,0.2609707461374889,0.01414048274051031,0.7698443025410752,-3.319130420684814,1.374828815460205,0
1.278106650516706,0.3313834999901952,0.009031667767644861,1.967608283644583,0.2592768763516138,0.007066442979538202,0.7698465333543908,-3.52357006072998,0.7008816599845886,0
1.278049526553592,0.3307175355620765,-2.061058060447526e-16,1.967291941789989,0.2587673863108376,-1.612658991397153e-16,0.7698009942590838,-3.59260082244873,4.399667004957759e-16,0
1.278106650516706,0.3313834999901957,-0.009031667767644438,1.967608283644583,0.2592768763516143,-0.007066442979537871,0.7698465333543906,-3.52357006072998,-0.7008816599845886,0
1.278114153672685,0.333550404332845,-0.01807315113041085,1.968261986840102,0.2609707461374883,-0.01414048274051055,0.7698443025410751,-3.319130420684814,-1.374828815460205,0
1.277579241811093,0.3376735814215405,-0.02685591466832499,1.968351040635808,0.2643073481241409,-0.02102093849791589,0.769377587180792,-2.987138509750366,-1.995942115783691,0
1.275702199600245,0.3443124361887853,-0.0345721720069847,1.966366352820687,0.2699003233644022,-0.02710050356409063,0.7677731489009886,-2.540352344512939,-2.540352344512939,0
1.27149147535006,0.3537687061631103,-0.03972596690419367,1.96034301113157,0.2782312842999696,-0.0312435967321421,0.7642030637424981,-1.995942115783691,-2.987138509750366,0
1.264054709345737,0.365573104160842,-0.04029695536276995,1.948341649065576,0.2892067103251086,-0.03187912284558259,0.7579344943406288,-1.374828815460205,-3.319130420684814,0
1.253088562910281,0.378049877773824,-0.03442414977100786,1.92935092735826,0.3016944603626487,-0.02747144199533531,0.7487401239635414,-0.7008816599845886,-3.52357006072998,0
1.239430835225376,0.3883940992449835,-0.02155812992704599,1.904410674507099,0.313364883466336,-0.01739357236753425,0.7373474608944575,-6.599500507436639e-16,-3.59260082244873,0
1.225327657360626,0.3936061554047907,-0.003513694981628175,1.877322028719993,0.3212252274241684,-0.002867555433455837,0.7256395509878789,0.7008816599845886,-3.52357006072998,0
1.21396895214215,0.3920195929051968,0.01552579397967799,1.854033545126203,0.3229239036249202,0.01278928423357239,0.7162552058443702,1.374828815460205,-3.319130420684814,0
1.208122158792642,0.3843388381719723,0.03060303728796907,1.840190734582526,0.3181291191248971,0.02533107853807826,0.7114673770381743,1.995942115783691,-2.987138509750366,0
1.208502635165288,0.3730793413891946,0.03832279225772538,1.837836270516593,0.3087120627901388,0.03171097119906895,0.711856639001398,2.540352344512939,-2.540352344512939,0
1.213250134903153,0.3608787822044512,0.03790397239794371,1.843971040258232,0.2974479637978842,0.03124167993681647,0.7158830475595798,2.987138509750366,-1.995942115783691,0
1.219180128522929,0.3497039412780272,0.03023108381302088,1.852789530587317,0.2868353355641577,0.02479624060937303,0.7209043993203865,3.319130420684814,-1.374828815460205,0
1.223622187377685,0.3415219278662889,0.01680978266231447,1.859475996285135,0.2791073350820781,0.01373772299629439,0.7246799578547148,3.52357006072998,-0.7008816599845886,0
1.194831958305192,0.3151942384518212,-1.306554359558268e-16,1.793400719664067,0.2637979644425548,-1.093504697858558e-16,0.7007307681641044,4.298006534576416,0,0
1.194475084428881,0.3186008517108711,-0.01699308710445138,1.793647276936775,0.2667287546338439,-0.0142264056621795,0.7004145589841655,4.215421199798584,0.8384994268417358,0
1.194023625695654,0.3281945888960222,-0.0301925636842812,1.79544902738987,0.2748644012004466,-0.0252864039157438,0.6999851168530073,3.970839977264404,1.644775867462158,0
1.195047847150077,0.3421279538010749,-0.03650491353066447,1.801424230315604,0.2862880801107451,-0.030546821717407,0.70075723929997,3.57366156578064,2.387844324111938,0
1.19920432834826,0.3574451336633465,-0.0343591528988926,1.814056462227607,0.2980685819869233,-0.02865162515400328,0.7041170629513174,3.039149522781372,3.039149522781372,0
1.20709871381155,0.3705681510263287,-0.02453397921384245,1.833579253350879,0.3069907595678053,-0.02032474969372939,0.7105797723120073,2.387844324111938,3.57366156578064,0
1.217684215060447,0.3784998555629057,-0.01027727301248322,1.857108419549992,0.3108358069206937,-0.008440014977095721,0.7192957581477146,1.644775867462158,3.970839977264404,0
1.228759847741203,0.3801947082565679,0.003947733303368701,1.879966789203007,0.309413356039807,0.003212778567452146,0.7284567149165655,0.8384994268417358,4.215421199798584,0
1.23814265944541,0.3768938430627928,0.01449157174600662,1.898077616802246,0.3044025986727664,0.01170428272982509,0.7362516309798994,2.631769748299534e-16,4.298006534576416,0
1.244588981335925,0.3711115635581765,0.01985281362546517,1.90956014416105,0.2981800169561443,0.01595130113088051,0.7416291115598533,-0.8384994268417358,4.215421199798584,0
1.247990538246619,0.3652089242565115,0.02058512933119317,1.914797481592369,0.2926375746162441,0.01649461971091105,0.7444763130964175,-1.644775867462158,3.970839977264404,0
1.249013006325637,0.3605572041326391,0.01828417746985875,1.915510067525334,0.2886736985976879,0.0146389007778609,0.7453338186235743,-2.387844324111938,3.57366156578064,0
1.248587299764263,0.3575100967051267,0.01456600847429888,1.913705841331216,0.2863316780273401,0.01166599121827444,0.7449750579668381,-3.039149522781372,3.039149522781372,0
1.247545441037178,0.3558083063252604,0.01053697840984967,1.911027703331825,0.2852066903706932,0.008446168021815293,0.7440975000240256,-3.57366156578064,2.387844324111938,0
1.246474053844911,0.3549974896308201,0.006729003189040427,1.908557354623266,0.2848013470764066,0.005398430210628086,0.7431949239873658,-3.970839977264404,1.644775867462158,0
1.245719635674246,0.3546777732106233,0.003256430324159164,1.906894098438494,0.2847171731532143,0.002614095684858191,0.742559366257545,-4.215421199798584,0.8384994268417358,0
1.245451705398679,0.3545989074243864,-5.614040861632876e-17,1.906313973829683,0.2847151004629893,-4.507634328410812e-17,0.7423336568215934,-4.298006534576416,5.263539496599067e-16,0
1.245719635674245,0.3546777732106242,-0.003256430324158719,1.906894098438494,0.2847171731532152,-0.002614095684857836,0.7425593662575448,-4.215421199798584,-0.8384994268417358,0
1.246474053844911,0.3549974896308196,-0.00672900318904099,1.908557354623267,0.2848013470764061,-0.005398430210628536,0.7431949239873662,-3.970839977264404,-1.644775867462158,0
1.247545441037178,0.3558083063252613,-0.01053697840984971,1.911027703331825,0.285206690370694,-0.008446168021815328,0.7440975000240257,-3.57366156578064,-2.387844324111938,0
1.248587299764262,0.3575100967051252,-0.01456600847430041,1.913705841331216,0.2863316780273388,-0.01166599121827566,0.7449750579668383,-3.039149522781372,-3.039149522781372,0
1.249013006325637,0.3605572041326407,-0.01828417746985686,1.915510067525335,0.2886736985976892,-0.01463890077785938,0.7453338186235747,-2.387844324111938,-3.57366156578064,0
1.247990538246618,0.3652089242565125,-0.02058512933119362,1.914797481592369,0.292637574616245,-0.01649461971091142,0.7444763130964172,-1.644775867462158,-3.970839977264404,0
1.244588981335925,0.3711115635581764,-0.01985281362546554,1.90956014416105,0.2981800169561441,-0.01595130113088081,0.7416291115598534,-0.8384994268417358,-4.215421199798584,0
1.238142659445411,0.3768938430627933,-0.01449157174600686,1.898077616802247,0.3044025986727666,-0.01170428272982528,0.7362516309798997,-7.895309509596397e-16,-4.298006534576416,0
1.228759847741204,0.3801947082565684,-0.003947733303369039,1.879966789203007,0.3094133560398072,-0.00321277856745242,0.7284567149165654,0.8384994268417358,-4.215421199798584,0
1.217684215060448,0.3784998555629063,0.010277273012483,1.857108419549993,0.310835806920694,0.00844001497709553,0.719295758147715,1.644775867462158,-3.970839977264404,0
1.20709871381155,0.370568151026328,0.02453397921384316,1.833579253350879,0.3069907595678048,0.02032474969372999,0.7105797723120073,2.387844324111938,-3.57366156578064,0
1.199204328348261,0.3574451336633473,0.03435915289889227,1.814056462227609,0.2980685819869235,0.02865162515400296,0.7041170629513178,3.039149522781372,-3.039149522781372,0
1.195047847150078,0.3421279538010745,0.03650491353066489,1.801424230315602,0.2862880801107447,0.03054682171740734,0.7007572392999694,3.57366156578064,-2.387844324111938,0
1.194023625695654,0.3281945888960223,0.03019256368428138,1.79544902738987,0.2748644012004466,0.02528640391574395,0.6999851168530071,3.970839977264404,-1.644775867462158,0
1.194475084428881,0.3186008517108722,0.01699308710445159,1.793647276936776,0.2667287546338448,0.01422640566217968,0.7004145589841657,4.215421199798584,-0.8384994268417358,0
1.189806645581047,0.3187734368768901,2.113601689650848e-16,1.783920534526017,0.2679203701381377,1.776424511916104e-16,0.6964870343707545,5.141917705535889,0,0
1.190791846406928,0.322136414455236,-0.01194508841990471,1.786848180436293,0.2705228587407985,-0.01003121448635006,0.6972862546771295,5.043117523193359,1.003138422966003,0
1.19385203867755,0.3313022637151428,-0.02044876368325001,1.795579041439712,0.277506971535712,-0.01712839030362711,0.6997738281214632,4.750512599945068,1.967726826667786,0
1.199093312417598,0.3437530596090269,-0.02325950326124771,1.809617607821436,0.2866774887735434,-0.01939757566852923,0.7040475547562822,4.275348663330078,2.856696605682373,0
1.206192010201829,0.3561628985958499,-0.02015648196369283,1.827390702818151,0.2952787745097517,-0.01671084022544644,0.7098554459326952,3.635885000228882,3.635885000228882,0
1.214169756717921,0.3656125739867038,-0.01299485860997353,1.846129925509747,0.301121463422881,-0.01070267031284039,0.7164053956014694,2.856696605682373,4.275348663330078,0
1.221660062234452,0.3707006207453363,-0.004751278438687076,1.862694096130812,0.3034400748660917,-0.003889198464912448,0.7225768578969884,1.967726826667786,4.750512599945068,0
1.227497854400996,0.3718408572913051,0.001944270295859599,1.874826775677205,0.302925871485746,0.001583929689888036,0.7274020512035978,1.003138422966003,5.043117523193359,0
1.231171805455927,0.3705780687490098,0.005836116718912371,1.881897003298689,0.3009962274207356,0.004740294322083783,0.7304447482056237,3.1485167561508e-16,5.141917705535889,0
1.232858614415094,0.3685383288917539,0.007079587343967609,1.884703482526201,0.2989299215519534,0.005742416252107208,0.7318398354740961,-1.003138422966003,5.043117523193359,0
1.233135774566494,0.3667576659366394,0.00658041735618901,1.884712196421968,0.2974187218480238,0.005336328319971368,0.7320617362691203,-1.967726826667786,4.750512599945068,0
1.232642508340155,0.365601800176262,0.005293891097297729,1.883334667951764,0.2966000261248269,0.004294749744130071,0.731641819296506,-2.856696605682373,4.275348663330078,0
1.231873178860066,0.3650180844914916,0.003866498217366974,1.881567784794988,0.2963114148075429,0.003138714507076857,0.7309928817419835,-3.635885000228882,3.635885000228882,0
1.231127136882958,0.364807448382324,0.00260247701451644,1.879965376560115,0.2963198823689043,0.002113897855509504,0.7303651103115399,-4.275348663330078,2.856696605682373,0
1.230549482419932,0.3647807391566781,0.001573910031184464,1.878767259229838,0.2964372781168622,0.00127903026547888,0.7298795791912096,-4.750512599945068,1.967726826667786,0
1.230194419296693,0.3648097550098375,0.0007361832760392975,1.878045021654825,0.2965464233030749,0.0005984283983828966,0.7295813149444865,-5.043117523193359,1.003138422966003,0
1.230075544773493,0.3648263507395181,-2.192219236697903e-16,1.877805367967964,0.2965885731893788,-1.782182603347e-16,0.7294814818216413,-5.141917705535889,6.297033512301601e-16,0
1.230194419296693,0.3648097550098384,-0.0007361832760390796,1.878045021654825,0.2965464233030755,-0.0005984283983827193,0.7295813149444865,-5.043117523193359,-1.003138422966003,0
1.230549482419932,0.3647807391566785,-0.001573910031184745,1.878767259229838,0.2964372781168624,-0.001279030265479108,0.7298795791912098,-4.750512599945068,-1.967726826667786,0
1.231127136882958,0.3648074483823246,-0.002602477014516476,1.879965376560116,0.2963198823689048,-0.002113897855509533,0.7303651103115402,-4.275348663330078,-2.856696605682373,0
1.231873178860066,0.3650180844914904,-0.003866498217368468,1.881567784794987,0.2963114148075421,-0.003138714507078072,0.7309928817419832,-3.635885000228882,-3.635885000228882,0
1.232642508340155,0.3656018001762633,-0.005293891097296563,1.883334667951764,0.2966000261248279,-0.004294749744129126,0.731641819296506,-2.856696605682373,-4.275348663330078,0
1.233135774566492,0.366757665936639,-0.006580417356189337,1.884712196421967,0.2974187218480239,-0.005336328319971642,0.7320617362691197,-1.967726826667786,-4.750512599945068,0
1.232858614415094,0.3685383288917539,-0.007079587343968093,1.884703482526202,0.2989299215519534,-0.005742416252107601,0.7318398354740965,-1.003138422966003,-5.043117523193359,0
1.231171805455928,0.3705780687490106,-0.005836116718912367,1.881897003298689,0.3009962274207361,-0.004740294322083778,0.7304447482056236,-9.445550268452401e-16,-5.141917705535889,0
1.227497854400996,0.3718408572913057,-0.001944270295860281,1.874826775677206,0.3029258714857464,-0.00158392968988859,0.7274020512035979,1.003138422966003,-5.043117523193359,0
1.221660062234452,0.3707006207453366,0.004751278438687718,1.862694096130812,0.3034400748660918,0.003889198464912973,0.7225768578969884,1.967726826667786,-4.750512599945068,0
1.214169756717921,0.3656125739867044,0.0129948586099736,1.846129925509747,0.3011214634228815,0.01070267031284044,0.7164053956014693,2.856696605682373,-4.275348663330078,0
1.20619201020183,0.3561628985958505,0.02015648196369272,1.827390702818151,0.295278774509752,0.01671084022544634,0.709855445932695,3.635885000228882,-3.635885000228882,0
1.199093312417598,0.3437530596090269,0.02325950326124784,1.809617607821436,0.2866774887735434,0.01939757566852934,0.7040475547562823,4.275348663330078,-2.856696605682373,0
1.193852038677551,0.3313022637151429,0.02044876368325017,1.795579041439712,0.2775069715357121,0.01712839030362724,0.699773828121463,4.750512599945068,-1.967726826667786,0
1.190791846406929,0.3221364144552374,0.01194508841990478,1.786848180436294,0.2705228587407994,0.0100312144863501,0.6972862546771296,5.043117523193359,-1.003138422966003,0
1.205370002995486,0.341826653642987,3.922122083976538e-16,1.821551798869214,0.2835864944320065,3.253873975816226e-16,0.7092332350656778,6.151531219482422,0,0
1.206268853863663,0.3437679461437292,-0.005419295964160943,1.823913650513395,0.2849845165467425,-0.0044926103718943,0.7099668824610994,6.033331394195557,1.200104236602783,0
1.208817450776436,0.3489071858217671,-0.008990037897666739,1.830509265738289,0.2886351331192816,-0.007437051716859603,0.7120489600147714,5.683273792266846,2.354089021682739,0
1.212567333628116,0.3555125583826809,-0.009732912445107451,1.839949409287547,0.2931899520325635,-0.008026698538864356,0.7151175970963598,5.114811420440674,3.417607545852661,0
1.216814490761134,0.361616104865858,-0.007927864543759997,1.850260747631342,0.297182608862311,-0.006515261450248683,0.7186007651403551,4.349789142608643,4.349789142608643,0
1.220775399675122,0.3658788466729531,-0.004803559006251599,1.859479346689789,0.2997102061282709,-0.003934842566069027,0.7218564335153612,3.417607545852661,5.114811420440674,0
1.223848638097797,0.3680076535110424,-0.0017585808405003,1.866296821072635,0.3006970323413761,-0.001436926745478613,0.7243864611807483,2.354089021682739,5.683273792266846,0
1.225798359476824,0.3685382885064653,0.0003307689810112595,1.87037857288813,0.3006516411587948,0.000269839634271034,0.7259910830504716,1.200104236602783,6.033331394195557,0
1.226743497905052,0.3682731173451872,0.00130467495011685,1.872191043863684,0.3002038469933597,0.001063527096206243,0.7267647387197889,3.766726399682312e-16,6.151531219482422,0
1.226995339921819,0.3678272414153289,0.001466999032173226,1.872543920756587,0.299778841408449,0.001195602774063265,0.726963852659022,-1.200104236602783,6.033331394195557,0
1.226878032479687,0.3674922659293871,0.001225167147155333,1.872182340821214,0.299534473843855,0.0009986054968146299,0.7268573711333871,-2.354089021682739,5.683273792266846,0
1.226626980399236,0.3673240403921171,0.0008761590064449625,1.871602220822022,0.2994586343376879,0.0007142831687590916,0.7266410920646377,-3.417607545852661,5.114811420440674,0
1.226372580801753,0.3672771844131915,0.000566616916127096,1.871055422844752,0.299482547280273,0.0004620267323301247,0.7264234954302706,-4.349789142608643,4.349789142608643,0
1.226168761747936,0.367291501249692,0.0003387004587466877,1.870633494443066,0.2995440046328601,0.0002762266250070352,0.7262493856352198,-5.114811420440674,3.417607545852661,0
1.226028290365065,0.3673237617966885,0.0001845187616503453,1.87034925899205,0.2996046377423421,0.0001505012266849099,0.7261293175253097,-5.683273792266846,2.354089021682739,0
1.225947923720695,0.367350112779396,8.015362969367303e-05,1.870188829644856,0.2996457726071312,6.538094167198431e-05,0.7260605491376189,-6.033331394195557,1.200104236602783,0
1.225921939066878,0.3673598693588076,-1.671933453218627e-16,1.870137288242206,0.2996600824669366,-1.363817221911564e-16,0.7260382975474616,-6.151531219482422,7.533452799364623e-16,0
1.225947923720695,0.3673501127793966,-8.015362969323136e-05,1.870188829644857,0.2996457726071317,-6.538094167162405e-05,0.7260605491376189,-6.033331394195557,-1.200104236602783,0
1.226028290365066,0.3673237617966886,-0.0001845187616503594,1.870349258992051,0.2996046377423421,-0.0001505012266849214,0.7261293175253101,-5.683273792266846,-2.354089021682739,0
1.226168761747936,0.3672915012496926,-0.0003387004587466555,1.870633494443065,0.2995440046328606,-0.000276226625007009,0.7262493856352195,-5.114811420440674,-3.417607545852661,0
1.226372580801753,0.3672771844131902,-0.0005666169161282594,1.871055422844753,0.299482547280272,-0.0004620267323310735,0.7264234954302712,-4.349789142608643,-4.349789142608643,0
1.226626980399236,0.3673240403921178,-0.0008761590064435992,1.871602220822022,0.2994586343376885,-0.0007142831687579804,0.7266410920646372,-3.417607545852661,-5.114811420440674,0
1.226878032479686,0.3674922659293862,-0.001225167147155708,1.872182340821213,0.2995344738438544,-0.0009986054968149356,0.726857371133387,-2.354089021682739,-5.683273792266846,0
1.226995339921819,0.3678272414153289,-0.001466999032173514,1.872543920756588,0.299778841408449,-0.0011956027740635,0.7269638526590222,-1.200104236602783,-6.033331394195557,0
1.226743497905052,0.3682731173451874,-0.001304674950117195,1.872191043863684,0.3002038469933598,-0.001063527096206524,0.7267647387197891,-1.130017972844253e-15,-6.151531219482422,0
1.225798359476824,0.3685382885064658,-0.0003307689810117557,1.870378572888131,0.3006516411587951,-0.0002698396342714387,0.7259910830504717,1.200104236602783,-6.033331394195557,0
1.223848638097798,0.3680076535110424,0.001758580840500152,1.866296821072634,0.300697032341376,0.001436926745478491,0.7243864611807481,2.354089021682739,-5.683273792266846,0
1.220775399675122,0.3658788466729526,0.004803559006252067,1.859479346689789,0.2997102061282704,0.003934842566069409,0.7218564335153616,3.417607545852661,-5.114811420440674,0
1.216814490761134,0.3616161048658592,0.007927864543759768,1.850260747631342,0.2971826088623117,0.006515261450248492,0.718600765140355,4.349789142608643,-4.349789142608643,0
1.212567333628117,0.3555125583826806,0.00973291244510773,1.839949409287547,0.2931899520325632,0.008026698538864584,0.71511759709636,5.114811420440674,-3.417607545852661,0
1.208817450776436,0.348907185821767,0.008990037897666543,1.830509265738289,0.2886351331192815,0.00743705171685944,0.7120489600147712,5.683273792266846,-2.354089021682739,0
1.206268853863663,0.3437679461437297,0.005419295964160986,1.823913650513396,0.2849845165467428,0.004492610371894334,0.7099668824610995,6.033331394195557,-1.200104236602783,0
1.218490460907683,0.3590727606319943,3.455343985213891e-17,1.852915521765449,0.2946865586165626,2.835757928412441e-17,0.7200034254814616,7.359381675720215,0,0
1.21886506092322,0.359758861938536,-0.001623741785465634,1.853869579272194,0.2951588928687803,-0.001332175182899856,0.7203101936092735,7.217972755432129,1.435744047164917,0
1.219887300743143,0.3615362403072419,-0.002630557306022459,1.856446077747593,0.296368558052041,-0.002156393713107719,0.7211477017509074,6.799181938171387,2.81631326675415,0
1.221287907939607,0.3637285200202823,-0.002749795845699469,1.85990647344257,0.2978237298966762,-0.002251554140365276,0.722295954213736,6.119102001190186,4.088653087615967,0
1.222727908247575,0.3656439097369145,-0.002159241579987588,1.863365195262191,0.2990394733534453,-0.001765921563925235,0.7234769230540986,5.203868389129639,5.203868389129639,0
1.223923357174737,0.3669016553683278,-0.001295735996274013,1.866135905564063,0.2997750253049106,-0.001058674130760153,0.7244564972686985,4.088653087615967,6.119102001190186,0
1.224734327724664,0.3675043869548721,-0.0005551544413818351,1.867934576431926,0.300068658676065,-0.0004532856055510522,0.7251184705538432,2.81631326675415,6.799181938171387,0
1.225172882051542,0.3676792916487498,-0.0001130694197315448,1.868851794395919,0.3001040073896133,-9.228854261139944e-05,0.7254723098997724,1.435744047164917,7.217972755432129,0
1.225342452015686,0.3676704625952616,5.824256396933594e-05,1.869169824346528,0.3000552718878255,4.753166257606355e-05,0.7256036370611093,4.506321687906877e-16,7.359381675720215,0
1.225362474214891,0.3676284003181435,7.182982268204347e-05,1.869176459143128,0.3000160426437808,5.861924466722875e-05,0.7256116992497468,-1.435744047164917,7.217972755432129,0
1.225322197058335,0.3676083500089115,2.889634531796599e-05,1.869069924548516,0.3000095410753508,2.358265065901708e-05,0.725570767206788,-2.81631326675415,6.799181938171387,0
1.225270939459973,0.3676135333266336,-1.453925449643709e-05,1.868951620519125,0.3000263219240767,-1.186615468317982e-05,0.7255219009144442,-4.088653087615967,6.119102001190186,0
1.225228547156144,0.3676317856781399,-3.928224701459703e-05,1.868858286517593,0.3000515997863774,-3.206115879831103e-05,0.7254816132701408,-5.203868389129639,5.203868389129639,0
1.225199250850668,0.3676522618478649,-4.479887545790136e-05,1.86879521861319,0.3000754869810769,-3.656456321434824e-05,0.7254534008149274,-6.119102001190186,4.088653087615967,0
1.225181319305158,0.3676689591667785,-3.650072573331012e-05,1.868756995644871,0.3000935072820863,-2.979210110223598e-05,0.7254357845454393,-6.799181938171387,2.81631326675415,0
1.225171926055963,0.3676794309989057,-2.006857055227417e-05,1.868737028880966,0.3001043552985485,-1.638020764716533e-05,0.7254263717673483,-7.217972755432129,1.435744047164917,0
1.225169031870476,0.3676829613758003,-4.132363135578887e-17,1.868730876760976,0.3001079457701079,-3.372892252483704e-17,0.7254234350577581,-7.359381675720215,9.012643375813753e-16,0
1.225171926055963,0.3676794309989057,2.006857055252277e-05,1.868737028880966,0.3001043552985485,1.638020764736825e-05,0.7254263717673483,-7.217972755432129,-1.435744047164917,0
1.225181319305159,0.3676689591667792,3.650072573288812e-05,1.868756995644872,0.3000935072820867,2.979210110189152e-05,0.7254357845454393,-6.799181938171387,-2.81631326675415,0
1.225199250850668,0.3676522618478645,4.47988754583853e-05,1.868795218613189,0.3000754869810766,3.656456321474323e-05,0.7254534008149268,-6.119102001190186,-4.088653087615967,0
1.225228547156144,0.3676317856781394,3.928224701350724e-05,1.868858286517594,0.300051599786377,3.206115879742157e-05,0.7254816132701413,-5.203868389129639,-5.203868389129639,0
1.225270939459973,0.3676135333266343,1.453925449729627e-05,1.868951620519124,0.3000263219240772,1.186615468388103e-05,0.7255219009144438,-4.088653087615967,-6.119102001190186,0
1.225322197058335,0.3676083500089121,-2.889634531796316e-05,1.869069924548518,0.3000095410753513,-2.358265065901477e-05,0.7255707672067885,-2.81631326675415,-6.799181938171387,0
1.225362474214891,0.3676284003181434,-7.182982268240648e-05,1.869176459143128,0.3000160426437808,-5.861924466752501e-05,0.7256116992497466,-1.435744047164917,-7.217972755432129,0
1.225342452015686,0.3676704625952614,-5.824256396974852e-05,1.869169824346528,0.3000552718878254,-4.753166257640025e-05,0.7256036370611095,-1.351896453432504e-15,-7.359381675720215,0
1.225172882051542,0.3676792916487499,0.0001130694197310415,1.868851794395918,0.3001040073896134,9.228854261098863e-05,0.725472309899772,1.435744047164917,-7.217972755432129,0
1.224734327724665,0.3675043869548721,0.0005551544413820325,1.867934576431926,0.3000686586760647,0.000453285605551213,0.7251184705538433,2.81631326675415,-6.799181938171387,0
1.223923357174737,0.3669016553683271,0.001295735996274476,1.866135905564063,0.29977502530491,0.001058674130760531,0.7244564972686984,4.088653087615967,-6.119102001190186,0
1.222727908247575,0.3656439097369149,0.002159241579987911,1.863365195262192,0.2990394733534456,0.001765921563925498,0.7234769230540988,5.203868389129639,-5.203868389129639,0
1.221287907939607,0.3637285200202821,0.002749795845699439,1.85990647344257,0.297823729896676,0.002251554140365252,0.7222959542137359,6.119102001190186,-4.088653087615967,0
1.219887300743144,0.3615362403072419,0.002630557306022427,1.856446077747594,0.2963685580520409,0.002156393713107692,0.7211477017509076,6.799181938171387,-2.81631326675415,0
1.218865060923219,0.3597588619385358,0.001623741785465773,1.853869579272193,0.2951588928687803,0.00133217518289997,0.7203101936092731,7.217972755432129,-1.435744047164917,0
1.222798317177051,0.3646468596201772,1.332882597635743e-16,1.863255806242386,0.2982068706653113,1.090026522699861e-16,0.7235542827159011,8.80439281463623,0,0
1.222924497217312,0.3648661113343101,-0.0005094332745054734,1.863572617746095,0.2983553867508092,-0.0004165696865707218,0.7236570507036636,8.635218620300293,1.717651844024658,0
1.223260409088513,0.3654279327499659,-0.0008348698693997077,1.864408913875103,0.2987327391902243,-0.0006824956184282899,0.7239303941256321,8.134198188781738,3.369295120239258,0
1.223699963201292,0.3661096335321849,-0.0009054582484329253,1.865485340133125,0.2991825157650689,-0.0007399348497683842,0.7242872818160302,7.320584774017334,4.891458511352539,0
1.224125325824954,0.3667004362696503,-0.0007843098663943265,1.866502481416651,0.2995611875136446,-0.000640710432051367,0.7246310484334162,6.225645542144775,6.225645542144775,0
1.224456400300962,0.3671013405472767,-0.0005950762506640746,1.867270370318974,0.2998076047926622,-0.0004859921925499424,0.7248961355619763,4.891458511352539,7.320584774017334,0
1.224670298302556,0.3673268655159529,-0.000432937793233348,1.867748510483753,0.2999393926880429,-0.0003535137529124515,0.725064214191437,3.369295120239258,8.134198188781738,0
1.224787607771724,0.3674426358078737,-0.0003291835976204046,1.867999535973441,0.3000051874107121,-0.0002687679035382255,0.7251528573309338,1.717651844024658,8.635218620300293,0
1.224844576335052,0.3675074056168035,-0.0002705931897572023,1.868115439786116,0.3000441139368469,-0.0002209204294040833,0.725192477181829,5.391135480982271e-16,8.80439281463623,0
